timestamp_ms,landmark,landmark_name,x,y,z,visibility,presence
12706,22,RIGHT_THUMB,0.507392168045044,0.810027003288269,-2.05422306060791,0.5749029517173767,0.8436093926429749
12706,23,LEFT_HIP,0.7155917882919312,1.6498523950576782,-0.03264807537198067,0.0004606308648362756,3.2622589060338214e-05
12706,24,RIGHT_HIP,0.3840571939945221,1.6659692525863647,0.038680896162986755,0.0003916806890629232,4.449046537047252e-05
12706,25,LEFT_KNEE,0.7162845134735107,2.3352315425872803,-0.13329710066318512,0.0008384386310353875,2.829391451086849e-05
12706,26,RIGHT_KNEE,0.41744595766067505,2.3487801551818848,-0.13118594884872437,0.0004112825554329902,3.801153798121959e-05
12706,27,LEFT_ANKLE,0.7358120679855347,2.947800397872925,0.5372722148895264,5.201550084166229e-05,1.2553393844427774e-06
12706,28,RIGHT_ANKLE,0.4452318251132965,2.962867498397827,0.23348231613636017,5.70136216992978e-06,1.1616516530921217e-06
12706,29,LEFT_HEEL,0.7472372055053711,3.042332887649536,0.558724582195282,3.7611331208609045e-05,9.159534783975687e-07
12706,30,RIGHT_HEEL,0.4389805197715759,3.0609548091888428,0.26440998911857605,8.619915206509177e-06,9.999397434512503e-07
12706,31,LEFT_FOOT_INDEX,0.6937305331230164,3.1487960815429688,-0.17231039702892303,6.512552499771118e-05,1.6855483409017324e-06
12706,32,RIGHT_FOOT_INDEX,0.4895997941493988,3.1481921672821045,-0.44741329550743103,5.1963816076749936e-05,2.0350946670077974e-06
12736,0,NOSE,0.5349546670913696,0.46947041153907776,-1.302943468093872,0.9998403191566467,0.998237133026123
12736,1,LEFT_EYE_INNER,0.5559186935424805,0.39934051036834717,-1.2342684268951416,0.999723494052887,0.9970910549163818
12736,2,LEFT_EYE,0.5728235244750977,0.4010799527168274,-1.2342668771743774,0.9997731447219849,0.9970101118087769
12736,3,LEFT_EYE_OUTER,0.5903778076171875,0.4036486744880676,-1.2341046333312988,0.9996719360351562,0.9966069459915161
12736,4,RIGHT_EYE_INNER,0.49844884872436523,0.4003851115703583,-1.2452846765518188,0.9996976256370544,0.9976704716682434
12736,5,RIGHT_EYE,0.47484010457992554,0.4033771753311157,-1.2445597648620605,0.999744176864624,0.9977249503135681
12736,6,RIGHT_EYE_OUTER,0.4536987245082855,0.40744251012802124,-1.2448945045471191,0.9997047781944275,0.997622549533844
12736,7,LEFT_EAR,0.6172928214073181,0.44363081455230713,-0.7393425107002258,0.9997795224189758,0.9970998764038086
12736,8,RIGHT_EAR,0.41935935616493225,0.4510480463504791,-0.7663784623146057,0.9998087882995605,0.9980968832969666
12736,9,MOUTH_LEFT,0.5636979341506958,0.5521612167358398,-1.1123714447021484,0.9997420310974121,0.9969859719276428
12736,10,MOUTH_RIGHT,0.4958834648132324,0.5492578148841858,-1.1203230619430542,0.9997767806053162,0.9973717927932739
12736,11,LEFT_SHOULDER,0.7822185158729553,0.8208072781562805,-0.400960773229599,0.9935785531997681,0.9469391107559204
12736,12,RIGHT_SHOULDER,0.2600259482860565,0.8276668787002563,-0.6128355264663696,0.9939877986907959,0.9784401655197144
12736,13,LEFT_ELBOW,0.8812198638916016,1.3388196229934692,-0.5018347501754761,0.164149209856987,0.0013376602437347174
12736,14,RIGHT_ELBOW,0.22669124603271484,1.3959243297576904,-1.1732230186462402,0.4150986075401306,0.005050944164395332
12736,15,LEFT_WRIST,0.8571419715881348,1.5826945304870605,-0.9396551847457886,0.35817578434944153,0.0009848816553130746
12736,16,RIGHT_WRIST,0.4752604067325592,0.9780713319778442,-1.9310814142227173,0.5755451321601868,0.5112299919128418
12736,17,LEFT_PINKY,0.8868379592895508,1.663127064704895,-1.0495356321334839,0.3674781024456024,0.0022275575902312994
12736,18,RIGHT_PINKY,0.5330488085746765,0.8533707857131958,-2.102725028991699,0.5668719410896301,0.7034372091293335
12736,19,LEFT_INDEX,0.8508655428886414,1.6404284238815308,-1.0641672611236572,0.416224867105484,0.005224036984145641
12736,20,RIGHT_INDEX,0.5139908790588379,0.780314028263092,-2.0264711380004883,0.6342359185218811,0.8482058048248291
12736,21,LEFT_THUMB,0.822618842124939,1.6086386442184448,-0.9719478487968445,0.4097544550895691,0.003367364639416337
12736,22,RIGHT_THUMB,0.501754879951477,0.8046778440475464,-1.918190598487854,0.6054601669311523,0.8295497894287109
12736,23,LEFT_HIP,0.7157266736030579,1.6511433124542236,-0.0303973201662302,0.00043389794882386923,2.4960732844192535e-05
12736,24,RIGHT_HIP,0.38329899311065674,1.6712578535079956,0.03626413643360138,0.0003742690314538777,2.9788903702865355e-05
12736,25,LEFT_KNEE,0.7164535522460938,2.343642473220825,-0.08204932510852814,0.0008111433708108962,1.1045030987588689e-05
12736,26,RIGHT_KNEE,0.41577380895614624,2.36893367767334,-0.0001904335804283619,0.00040121059282682836,1.389684166497318e-05
12736,27,LEFT_ANKLE,0.7362481355667114,2.960500478744507,0.6460527181625366,5.674109706887975e-05,4.050188806559163e-07
12736,28,RIGHT_ANKLE,0.4458198547363281,2.9806928634643555,0.48108601570129395,5.715208317269571e-06,3.838267730316147e-07
12736,29,LEFT_HEEL,0.7477248311042786,3.0562498569488525,0.6759015321731567,4.216538218315691e-05,3.160369885790715e-07
12736,30,RIGHT_HEEL,0.43999987840652466,3.076972007751465,0.5131479501724243,8.62932483869372e-06,3.5827838473778684e-07
12736,31,LEFT_FOOT_INDEX,0.6957730054855347,3.1660561561584473,-0.019555656239390373,6.419477722374722e-05,5.843600661137316e-07
12736,32,RIGHT_FOOT_INDEX,0.49145880341529846,3.1771295070648193,-0.22397318482398987,4.949364301864989e-05,6.368680942614446e-07
12766,0,NOSE,0.5365647673606873,0.4693971276283264,-1.3434089422225952,0.9998261332511902,0.9977133274078369
12766,1,LEFT_EYE_INNER,0.556165874004364,0.3992718458175659,-1.2697311639785767,0.9996695518493652,0.9959325194358826
12766,2,LEFT_EYE,0.5731330513954163,0.4008267819881439,-1.2697762250900269,0.999731183052063,0.9956466555595398
12766,3,LEFT_EYE_OUTER,0.5905375480651855,0.40316736698150635,-1.2697159051895142,0.9995984435081482,0.9949540495872498
12766,4,RIGHT_EYE_INNER,0.5002374053001404,0.40020498633384705,-1.2822158336639404,0.9996557831764221,0.9971292614936829
12766,5,RIGHT_EYE,0.4764576852321625,0.40292274951934814,-1.2815548181533813,0.9997214078903198,0.9973167777061462
12766,6,RIGHT_EYE_OUTER,0.455233097076416,0.4066651463508606,-1.2819421291351318,0.999677836894989,0.9973364472389221
12766,7,LEFT_EAR,0.617414653301239,0.4421887993812561,-0.7513431310653687,0.9997182488441467,0.9954713582992554
12766,8,RIGHT_EAR,0.4193262457847595,0.4507727324962616,-0.7842960357666016,0.9997957348823547,0.9980846643447876
12766,9,MOUTH_LEFT,0.5642855763435364,0.5516116619110107,-1.1446601152420044,0.9997133612632751,0.9961920976638794
12766,10,MOUTH_RIGHT,0.4975411891937256,0.5489059686660767,-1.1548945903778076,0.9997634291648865,0.9972587823867798
12766,11,LEFT_SHOULDER,0.7811846733093262,0.819101095199585,-0.396059513092041,0.9929601550102234,0.9243735074996948
12766,12,RIGHT_SHOULDER,0.25991711020469666,0.8256415724754333,-0.6337546110153198,0.9941940903663635,0.9793742895126343
12766,13,LEFT_ELBOW,0.8797287940979004,1.3267953395843506,-0.42928963899612427,0.15268009901046753,0.0020967607852071524
12766,14,RIGHT_ELBOW,0.20280925929546356,1.3898568153381348,-1.2268742322921753,0.45621612668037415,0.008960156701505184
12766,15,LEFT_WRIST,0.8784961700439453,1.6218507289886475,-0.7894521355628967,0.3259851634502411,0.0008476367802359164
12766,16,RIGHT_WRIST,0.4738024175167084,0.9715536236763,-1.995337724685669,0.613247811794281,0.6327263116836548
12766,17,LEFT_PINKY,0.9168838262557983,1.7220940589904785,-0.8889483213424683,0.3368430733680725,0.0015772366896271706
12766,18,RIGHT_PINKY,0.5325835943222046,0.8525480628013611,-2.1762208938598633,0.6016554832458496,0.7663586139678955
12766,19,LEFT_INDEX,0.8742035031318665,1.7127137184143066,-0.9180076718330383,0.38407549262046814,0.0034165745601058006
12766,20,RIGHT_INDEX,0.5134342908859253,0.7842456102371216,-2.095456600189209,0.6637191772460938,0.884039580821991
12766,21,LEFT_THUMB,0.84175044298172,1.6740505695343018,-0.8246539831161499,0.37952303886413574,0.0023375600576400757
12766,22,RIGHT_THUMB,0.5018881559371948,0.8053494691848755,-1.9786789417266846,0.6355302929878235,0.8762367963790894
12766,23,LEFT_HIP,0.714080274105072,1.6495906114578247,-0.030836259946227074,0.00041979862726293504,3.656337867141701e-05
12766,24,RIGHT_HIP,0.3766642212867737,1.6705690622329712,0.036533113569021225,0.00036959766293875873,4.695981988334097e-05
12766,25,LEFT_KNEE,0.7159361839294434,2.3462417125701904,-0.0549895279109478,0.0007955413311719894,1.0654991456249263e-05
12766,26,RIGHT_KNEE,0.4105606973171234,2.371328115463257,0.042559050023555756,0.0004006507224403322,1.7557593309902586e-05
12766,27,LEFT_ANKLE,0.7355976700782776,2.965878963470459,0.6992884278297424,6.684603431494907e-05,6.755403774150182e-07
12766,28,RIGHT_ANKLE,0.4448007643222809,2.984154462814331,0.5777295827865601,6.437142928916728e-06,7.504968948524038e-07
12766,29,LEFT_HEEL,0.7464745044708252,3.061373233795166,0.7304660081863403,4.8759458877611905e-05,5.18499007284845e-07
12766,30,RIGHT_HEEL,0.4395589828491211,3.0798754692077637,0.613313615322113,9.53560447669588e-06,6.545239443767059e-07
12766,31,LEFT_FOOT_INDEX,0.6956897974014282,3.1747653484344482,0.01898333802819252,6.564250361407176e-05,9.005411811813246e-07
12766,32,RIGHT_FOOT_INDEX,0.4909917712211609,3.1838788986206055,-0.14872319996356964,4.949115464114584e-05,1.0459059467393672e-06
12802,0,NOSE,0.536027193069458,0.46915531158447266,-1.471805453300476,0.9998176097869873,0.9977446794509888
12802,1,LEFT_EYE_INNER,0.555851936340332,0.39859724044799805,-1.4044820070266724,0.9996378421783447,0.9960640072822571
12802,2,LEFT_EYE,0.57274329662323,0.39999911189079285,-1.4045183658599854,0.9997074007987976,0.9957284331321716
12802,3,LEFT_EYE_OUTER,0.5901406407356262,0.40224820375442505,-1.404480218887329,0.9995519518852234,0.9949634075164795
12802,4,RIGHT_EYE_INNER,0.49987682700157166,0.39929649233818054,-1.411757230758667,0.9996342658996582,0.9972116351127625
12802,5,RIGHT_EYE,0.47628679871559143,0.4016449749469757,-1.4111816883087158,0.9997121691703796,0.9973709583282471
12802,6,RIGHT_EYE_OUTER,0.45515552163124084,0.4049069285392761,-1.4115419387817383,0.9996658563613892,0.9973963499069214
12802,7,LEFT_EAR,0.6171433925628662,0.44112905859947205,-0.8748666048049927,0.9996839165687561,0.9953511953353882
12802,8,RIGHT_EAR,0.41848406195640564,0.4505753815174103,-0.8880006074905396,0.9997908473014832,0.9981587529182434
12802,9,MOUTH_LEFT,0.5640318393707275,0.5517616271972656,-1.265336513519287,0.9996980428695679,0.9962039589881897
12802,10,MOUTH_RIGHT,0.4973735213279724,0.5490692853927612,-1.2697603702545166,0.9997576475143433,0.9971670508384705
12802,11,LEFT_SHOULDER,0.780377984046936,0.816798985004425,-0.4770275950431824,0.9923840761184692,0.9162739515304565
12802,12,RIGHT_SHOULDER,0.2600708305835724,0.819525420665741,-0.6736066937446594,0.9944220185279846,0.9782330989837646
12802,13,LEFT_ELBOW,0.8748210072517395,1.3189170360565186,-0.4944124221801758,0.1423133760690689,0.002140539465472102
12802,14,RIGHT_ELBOW,0.18123406171798706,1.3782153129577637,-1.2591522932052612,0.4931356906890869,0.009931733831763268
12802,15,LEFT_WRIST,0.8734537959098816,1.6337146759033203,-0.8650878071784973,0.2968652546405792,0.0008295966545119882
12802,16,RIGHT_WRIST,0.4663315713405609,0.9767151474952698,-2.0781970024108887,0.646216630935669,0.6304517984390259
12802,17,LEFT_PINKY,0.9087070226669312,1.7352837324142456,-0.9599854350090027,0.3088150918483734,0.0015639583580195904
12802,18,RIGHT_PINKY,0.5259835124015808,0.8544864654541016,-2.259615421295166,0.6306507587432861,0.7708632349967957
12802,19,LEFT_INDEX,0.8687135577201843,1.7245365381240845,-0.9875079989433289,0.3543357253074646,0.0033474122174084187
12802,20,RIGHT_INDEX,0.5105599164962769,0.7879731059074402,-2.1701607704162598,0.6882153153419495,0.8837323784828186
12802,21,LEFT_THUMB,0.8378931879997253,1.6853312253952026,-0.8973568677902222,0.3512209951877594,0.0023457889910787344
12802,22,RIGHT_THUMB,0.49904483556747437,0.8202561736106873,-2.058171033859253,0.6600157022476196,0.8755698800086975
12802,23,LEFT_HIP,0.7128094434738159,1.6473345756530762,-0.0329870730638504,0.00041231047362089157,4.0882412577047944e-05
12802,24,RIGHT_HIP,0.3732667565345764,1.6672602891921997,0.03794947639107704,0.0003755374054890126,5.7875735365087166e-05
12802,25,LEFT_KNEE,0.7072041630744934,2.3444597721099854,-0.052142590284347534,0.0008232502732425928,1.2225172213220503e-05
12802,26,RIGHT_KNEE,0.39826545119285583,2.3641340732574463,0.022454723715782166,0.0004281648143660277,2.503487303329166e-05
12802,27,LEFT_ANKLE,0.7158961296081543,2.9653193950653076,0.6994460821151733,8.87075366335921e-05,1.1229003575863317e-06
12802,28,RIGHT_ANKLE,0.42772164940834045,2.9808740615844727,0.534852147102356,8.158936907420866e-06,1.3466476502799196e-06
12802,29,LEFT_HEEL,0.7238369584083557,3.060108184814453,0.7300559282302856,6.185715756146237e-05,8.650168297208438e-07
12802,30,RIGHT_HEEL,0.4246944785118103,3.0766947269439697,0.5681790113449097,1.1871537935803644e-05,1.108347987610614e-06
12802,31,LEFT_FOOT_INDEX,0.677862286567688,3.1768805980682373,0.005809341557323933,7.10265085217543e-05,1.3732588968196069e-06
12802,32,RIGHT_FOOT_INDEX,0.4698934555053711,3.181475877761841,-0.20649918913841248,5.372369923861697e-05,1.5838733133932692e-06
12832,0,NOSE,0.5358360409736633,0.4664803147315979,-1.517753005027771,0.9998018741607666,0.9961259961128235
12832,1,LEFT_EYE_INNER,0.55585777759552,0.39515426754951477,-1.446487545967102,0.9995889663696289,0.9931511878967285
12832,2,LEFT_EYE,0.5727684497833252,0.3962099850177765,-1.4465687274932861,0.9996703267097473,0.9925415515899658
12832,3,LEFT_EYE_OUTER,0.5902619957923889,0.3981471061706543,-1.4464125633239746,0.9994844198226929,0.9911321997642517
12832,4,RIGHT_EYE_INNER,0.4996017813682556,0.39587709307670593,-1.4573476314544678,0.9995994567871094,0.9954272508621216
12832,5,RIGHT_EYE,0.4762187600135803,0.3980567157268524,-1.4569432735443115,0.9996944665908813,0.9958006739616394
12832,6,RIGHT_EYE_OUTER,0.45473408699035645,0.4009885787963867,-1.457373857498169,0.9996454119682312,0.9959134459495544
12832,7,LEFT_EAR,0.6174614429473877,0.4372497797012329,-0.9081346392631531,0.9996386170387268,0.9918782711029053
12832,8,RIGHT_EAR,0.41734927892684937,0.4478664994239807,-0.9339815378189087,0.9997812509536743,0.9970836043357849
12832,9,MOUTH_LEFT,0.5644629597663879,0.550711989402771,-1.308584213256836,0.9996664524078369,0.9936172962188721
12832,10,MOUTH_RIGHT,0.49712294340133667,0.5488916039466858,-1.3167988061904907,0.9997403025627136,0.9956305027008057
12832,11,LEFT_SHOULDER,0.7806483507156372,0.8156350255012512,-0.5035361647605896,0.9912170171737671,0.8712502121925354
12832,12,RIGHT_SHOULDER,0.25779905915260315,0.8179121613502502,-0.7245943546295166,0.994448184967041,0.967415988445282
12832,13,LEFT_ELBOW,0.8758970499038696,1.3149259090423584,-0.5256057977676392,0.13248208165168762,0.0017889224691316485
12832,14,RIGHT_ELBOW,0.18283216655254364,1.3818188905715942,-1.3140946626663208,0.5244302749633789,0.009022879414260387
12832,15,LEFT_WRIST,0.8844653964042664,1.6362206935882568,-0.9389172792434692,0.27048641443252563,0.0006990982801653445
12832,16,RIGHT_WRIST,0.4674762785434723,0.9740608930587769,-2.1240758895874023,0.6773029565811157,0.639763593673706
12832,17,LEFT_PINKY,0.9199551343917847,1.736492395401001,-1.0409011840820312,0.28387895226478577,0.0013840325409546494
12832,18,RIGHT_PINKY,0.5264701247215271,0.8426979184150696,-2.3076975345611572,0.6596834063529968,0.7851946949958801
12832,19,LEFT_INDEX,0.8813748359680176,1.721291184425354,-1.060458779335022,0.3278839588165283,0.0028033494018018246
12832,20,RIGHT_INDEX,0.5102455019950867,0.7755711078643799,-2.2222914695739746,0.7126883268356323,0.8866927027702332
12832,21,LEFT_THUMB,0.8488819003105164,1.682941198348999,-0.9700002670288086,0.3262614905834198,0.0020133578218519688
12832,22,RIGHT_THUMB,0.49988260865211487,0.8014188408851624,-2.1062612533569336,0.6851503252983093,0.8806024789810181
12832,23,LEFT_HIP,0.7143303155899048,1.6498967409133911,-0.033907387405633926,0.0004038454790133983,3.57146818714682e-05
12832,24,RIGHT_HIP,0.3732474148273468,1.6720668077468872,0.03893286734819412,0.00037870134110562503,5.024534402764402e-05
12832,25,LEFT_KNEE,0.7075429558753967,2.3561899662017822,-0.06703075021505356,0.0008603601600043476,1.545348459330853e-05
12832,26,RIGHT_KNEE,0.3987073004245758,2.376450777053833,-0.0091087706387043,0.0004545734263956547,3.0327157219289802e-05
12832,27,LEFT_ANKLE,0.7164254784584045,2.986168146133423,0.6628363132476807,0.00011053405614802614,1.2293859299461474e-06
12832,28,RIGHT_ANKLE,0.4286026060581207,3.0028185844421387,0.4865747392177582,9.846135981206317e-06,1.6222272734012222e-06
12832,29,LEFT_HEEL,0.7246276140213013,3.0805113315582275,0.69056236743927,7.56191584514454e-05,9.465587140766729e-07
12832,30,RIGHT_HEEL,0.42550721764564514,3.0988566875457764,0.5150643587112427,1.3818541447108146e-05,1.3227349882072303e-06
12832,31,LEFT_FOOT_INDEX,0.6782611608505249,3.2016654014587402,-0.04135418310761452,7.811517571099102e-05,1.5443496295119985e-06
12832,32,RIGHT_FOOT_INDEX,0.4713556170463562,3.2065718173980713,-0.21975891292095184,5.8304409321863204e-05,1.958810344149242e-06
12862,0,NOSE,0.5355777740478516,0.4667631983757019,-1.502520203590393,0.9997880458831787,0.99737548828125
12862,1,LEFT_EYE_INNER,0.5557112097740173,0.395065575838089,-1.436126947402954,0.9995405077934265,0.9956579208374023
12862,2,LEFT_EYE,0.5726956129074097,0.39599093794822693,-1.4361921548843384,0.9996362924575806,0.9953351616859436
12862,3,LEFT_EYE_OUTER,0.5902419686317444,0.3977733850479126,-1.436018943786621,0.9994208812713623,0.9944289922714233
12862,4,RIGHT_EYE_INNER,0.49944615364074707,0.39588215947151184,-1.44837486743927,0.9995589256286621,0.9968546628952026
12862,5,RIGHT_EYE,0.47602367401123047,0.3979305624961853,-1.4478442668914795,0.9996711015701294,0.9970198273658752
12862,6,RIGHT_EYE_OUTER,0.4543096125125885,0.40069422125816345,-1.448264718055725,0.9996164441108704,0.9969794750213623
12862,7,LEFT_EAR,0.6177868843078613,0.4368681311607361,-0.9040510058403015,0.9995899796485901,0.9945977926254272
12862,8,RIGHT_EAR,0.41567888855934143,0.44789251685142517,-0.9372063875198364,0.9997669458389282,0.9975618124008179
12862,9,MOUTH_LEFT,0.5643552541732788,0.5508527159690857,-1.2930409908294678,0.9996287226676941,0.9945970773696899
12862,10,MOUTH_RIGHT,0.49695926904678345,0.54996657371521,-1.3031229972839355,0.9997197389602661,0.996073842048645
12862,11,LEFT_SHOULDER,0.7808523178100586,0.8143529295921326,-0.4989830553531647,0.9904739260673523,0.8979735970497131
12862,12,RIGHT_SHOULDER,0.25354474782943726,0.8181756138801575,-0.7252776026725769,0.9944688081741333,0.9673835039138794
12862,13,LEFT_ELBOW,0.8716036677360535,1.3254765272140503,-0.5363719463348389,0.12316545844078064,0.002433856250718236
12862,14,RIGHT_ELBOW,0.18080249428749084,1.3927115201950073,-1.2784359455108643,0.5463562607765198,0.007339261472225189
